,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
12,"Coventry, England, United Kingdom",1982-01-13,-5.2,-13.4,-9.6,-6.5,-13.4,-10,-10.8,90.9,0,0,0,,,22.5,,8.6,142.5,1034.4,21.9,0.5,,,,,1982-01-13T08:11:05,1982-01-13T16:18:43,0.62,Partially cloudy,Becoming cloudy in the afternoon.,fog,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
13,"Coventry, England, United Kingdom",1982-01-14,-6.6,-19.3,-13.5,-6.6,-19.3,-13.6,-15.7,83.7,0,0,0,,,21.3,,7.2,167,1026.8,11.1,1.2,,,,,1982-01-14T08:10:16,1982-01-14T16:20:16,0.65,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
14,"Coventry, England, United Kingdom",1982-01-15,2.7,-16.7,-6.1,-0.5,-16.7,-7.6,-7,93.4,0,0,0,,,20.7,,16.2,135.1,1018.3,73.7,0.7,,,,,1982-01-15T08:09:25,1982-01-15T16:21:52,0.68,Partially cloudy,Partly cloudy throughout the day.,fog,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
15,"Coventry, England, United Kingdom",1982-01-16,4.3,2.1,3.3,2.4,-2.1,0.1,2.4,94.1,0,0,0,,,15.9,,17.7,148.9,1013.4,72.3,5.9,,,,,1982-01-16T08:08:31,1982-01-16T16:23:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03354099999,03534099999,03649099999"
16,"Coventry, England, United Kingdom",1982-01-17,5.2,3.4,4.4,4.9,1.1,2.3,4.2,98.7,0.638,100,8.33,rain,,14,,14.3,148,1019.3,96.9,1.7,,,,,1982-01-17T08:07:34,1982-01-17T16:25:07,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
17,"Coventry, England, United Kingdom",1982-01-18,7.9,4,6,5.3,0.9,3.2,5.5,96.6,0,0,0,,,5.7,,23.4,151.3,1018.9,93.5,4,,,,,1982-01-18T08:06:34,1982-01-18T16:26:47,0.78,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
18,"Coventry, England, United Kingdom",1982-01-19,6.6,2.2,4.8,5,-0.1,2.9,4.3,96.4,0.188,100,4.17,rain,,,,11.2,130.3,1018.5,85.3,2.3,,,,,1982-01-19T08:05:31,1982-01-19T16:28:29,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
19,"Coventry, England, United Kingdom",1982-01-20,8.2,5,6.9,5.7,2.3,4.5,5.9,93.8,0.052,100,4.17,rain,,,,19,179.4,1018.1,83.7,6.3,,,,,1982-01-20T08:04:26,1982-01-20T16:30:11,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
20,"Coventry, England, United Kingdom",1982-01-21,8.6,2,5.8,5.3,-1.5,2.7,4.2,89.5,0.662,100,4.17,rain,,,,26.3,207.9,1021.5,51.5,12.7,,,,,1982-01-21T08:03:17,1982-01-21T16:31:55,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
21,"Coventry, England, United Kingdom",1982-01-22,7.3,3.5,5.1,4,-0.5,1.5,1.9,80,1.472,100,8.33,rain,,,,24.6,254.8,1019.4,50.4,20.3,,,,,1982-01-22T08:02:06,1982-01-22T16:33:40,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
22,"Coventry, England, United Kingdom",1982-01-23,7.3,0.6,5,5.3,0.6,2.3,2.3,82.6,0.242,100,4.17,rain,,,,28.5,301.1,1022.3,74.7,15.5,,,,,1982-01-23T08:00:53,1982-01-23T16:35:26,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
23,"Coventry, England, United Kingdom",1982-01-24,6.3,-1.5,3.1,6.3,-4,1.8,2.3,94.4,0,0,0,,,,,12.2,226.9,1024.6,75.1,6.3,,,,,1982-01-24T07:59:36,1982-01-24T16:37:14,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
24,"Coventry, England, United Kingdom",1982-01-25,10.7,5.8,8.3,10.7,2.8,6.4,6.9,91.2,0.233,100,8.33,rain,,,,26.2,238.8,1018.5,94,8.8,,,,,1982-01-25T07:58:18,1982-01-25T16:39:02,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
25,"Coventry, England, United Kingdom",1982-01-26,8.8,5.1,6.7,5.9,1.9,3.4,4.7,87.1,0.113,100,4.17,rain,,,,25.7,264.7,1001,84.7,16.7,,,,,1982-01-26T07:56:57,1982-01-26T16:40:50,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
26,"Coventry, England, United Kingdom",1982-01-27,5.3,0,2.4,1.4,-3.8,-1.8,-2.1,72.9,0.34,100,4.17,rain,,,,31.1,341,1020.9,44,21.6,,,,,1982-01-27T07:55:33,1982-01-27T16:42:40,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
27,"Coventry, England, United Kingdom",1982-01-28,9.7,0.9,5.3,7.2,-2.7,2,1.7,77.4,0,0,0,,,,,22.9,250.1,1024.4,89.6,18.1,,,,,1982-01-28T07:54:07,1982-01-28T16:44:30,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
28,"Coventry, England, United Kingdom",1982-01-29,11.3,6.7,9.5,11.3,3.3,8,6.6,82.6,0.242,100,4.17,rain,,,,34.3,269.9,1020.2,92.4,17.7,,,,,1982-01-29T07:52:39,1982-01-29T16:46:21,0.15,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
29,"Coventry, England, United Kingdom",1982-01-30,10.7,9.1,9.9,10.7,5.8,8.3,5.8,76,0.073,100,4.17,rain,,,,30.2,274.2,1021.3,90.3,37.6,,,,,1982-01-30T07:51:09,1982-01-30T16:48:13,0.19,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
30,"Coventry, England, United Kingdom",1982-01-31,11.6,8.2,9.3,11.6,5.5,7.9,5.4,76.6,0,0,0,,,,,18.4,276.6,1027.3,73.6,25.4,,,,,1982-01-31T07:49:36,1982-01-31T16:50:05,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
31,"Coventry, England, United Kingdom",1982-02-01,8.8,6.7,7.5,6.8,4.5,5.4,5.5,87.3,0.053,100,4.17,rain,,,,17.9,198.4,1027.5,97.9,12,,,,,1982-02-01T07:48:02,1982-02-01T16:51:57,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
32,"Coventry, England, United Kingdom",1982-02-02,8.4,1.5,5.7,5.2,-3.1,2.5,2,77.9,0,0,0,,,,,24.9,133.8,1021,94.2,12.6,,,,,1982-02-02T07:46:25,1982-02-02T16:53:50,0.29,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
33,"Coventry, England, United Kingdom",1982-02-03,6.1,1.3,4.1,3.1,-2.8,0.5,2,86.2,0,0,0,,,,,19.8,135,1016.2,97,7.1,,,,,1982-02-03T07:44:47,1982-02-03T16:55:43,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
34,"Coventry, England, United Kingdom",1982-02-04,8.9,3.3,6.2,5.9,0.5,3.4,4.5,89.3,0,0,0,,,,,21.6,143.6,1020.4,90.8,4.4,,,,,1982-02-04T07:43:06,1982-02-04T16:57:37,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
35,"Coventry, England, United Kingdom",1982-02-05,10.9,7.8,9,10.9,4.7,7,7.4,89.6,0.06,100,4.17,rain,,,,26,185.9,1018.6,94.7,7.5,,,,,1982-02-05T07:41:24,1982-02-05T16:59:30,0.4,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
36,"Coventry, England, United Kingdom",1982-02-06,10,6.9,8.6,7,3.6,5.5,6.5,86.8,0.697,100,4.17,rain,,,,40.9,211.1,1016,79.2,19.5,,,,,1982-02-06T07:39:39,1982-02-06T17:01:24,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
37,"Coventry, England, United Kingdom",1982-02-07,8.6,0,4.9,6.6,-2.3,3,3.2,88.9,0.154,100,4.17,rain,,,,15.1,215.9,1016,78.4,16,,,,,1982-02-07T07:37:53,1982-02-07T17:03:18,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
38,"Coventry, England, United Kingdom",1982-02-08,8.8,1.1,5.1,4.9,-2.5,1.6,2.3,82.1,0.053,100,4.17,rain,,,,34.3,216.3,1016.4,70.9,21.1,,,,,1982-02-08T07:36:06,1982-02-08T17:05:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
39,"Coventry, England, United Kingdom",1982-02-09,13.8,6.8,10,13.8,3.1,8.1,6.8,80.9,0,0,0,,,,,31.9,206.6,1015.2,60.5,13.6,,,,,1982-02-09T07:34:16,1982-02-09T17:07:06,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
40,"Coventry, England, United Kingdom",1982-02-10,9.5,6,8.1,6.8,3.5,5.2,5.8,85.6,0,0,0,,,,,25,188.1,1015.3,84.3,8.3,,,,,1982-02-10T07:32:25,1982-02-10T17:09:00,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
41,"Coventry, England, United Kingdom",1982-02-11,10.2,3,7.4,10.2,-0.1,4.9,5.6,88,2.029,100,4.17,rain,,,,26.8,207.1,1013.4,75.2,13.9,,,,,1982-02-11T07:30:33,1982-02-11T17:10:54,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
42,"Coventry, England, United Kingdom",1982-02-12,10.2,3.3,7.1,10.2,-0.4,3.7,4.6,84.5,0,0,0,,,,,38.3,185.3,1010.2,91.7,14.3,,,,,1982-02-12T07:28:39,1982-02-12T17:12:48,0.63,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
43,"Coventry, England, United Kingdom",1982-02-13,10.5,3.1,7.8,10.5,0.2,5.2,4.4,79.4,0.759,100,4.17,rain,,,,36.9,209.8,1004.9,57.2,26.7,,,,,1982-02-13T07:26:43,1982-02-13T17:14:42,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
44,"Coventry, England, United Kingdom",1982-02-14,7.8,-0.1,3.6,7.8,-1.7,2.6,1.1,84.3,0,0,0,,,,,11.3,217.4,1015.7,34.8,16.1,,,,,1982-02-14T07:24:46,1982-02-14T17:16:36,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
45,"Coventry, England, United Kingdom",1982-02-15,4.5,0.1,2.7,2.6,-2.1,0,0.4,85.6,0,0,0,,,,,18,54.3,1024,70.3,10.8,,,,,1982-02-15T07:22:48,1982-02-15T17:18:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
46,"Coventry, England, United Kingdom",1982-02-16,3.4,2,2.7,-0.6,-2.3,-1.5,-1,76.7,0,0,0,,,,,21.5,52.4,1026,96.2,17.9,,,,,1982-02-16T07:20:49,1982-02-16T17:20:23,0.76,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
47,"Coventry, England, United Kingdom",1982-02-17,1.8,0.4,1.4,-2.6,-4,-3.2,-0.1,90,0.375,100,8.33,"rain,snow",,,,21.9,74.9,1021.4,99.8,4.3,,,,,1982-02-17T07:18:48,1982-02-17T17:22:16,0.79,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
48,"Coventry, England, United Kingdom",1982-02-18,4.7,0.4,2.4,3.6,-3.8,-0.2,2,96.7,0.484,100,8.33,"rain,snow",,,,14.2,102.1,1021.8,98.1,1.8,,,,,1982-02-18T07:16:46,1982-02-18T17:24:09,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
49,"Coventry, England, United Kingdom",1982-02-19,3.8,-0.7,2.5,3.3,-5.9,-0.1,1.5,93,0.1,100,4.17,rain,,,,18.4,85.7,1026.6,99.7,2.5,,,,,1982-02-19T07:14:42,1982-02-19T17:26:02,0.86,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
50,"Coventry, England, United Kingdom",1982-02-20,0.4,-1.6,-0.6,-2.7,-7,-4.7,-3.2,82.9,0,0,0,,,,,18.5,99.6,1027.4,92.9,6.3,,,,,1982-02-20T07:12:38,1982-02-20T17:27:55,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03418599999,03354099999,03534099999,03649099999"
51,"Coventry, England, United Kingdom",1982-02-21,4.7,-2.3,1.2,2,-6.3,-2.4,-1.6,81.8,0,0,0,,,,,22,141.6,1019.9,81.5,4.4,,,,,1982-02-21T07:10:33,1982-02-21T17:29:47,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
52,"Coventry, England, United Kingdom",1982-02-22,4.1,-2.5,0.2,1.3,-5.3,-1.8,-2.2,85,0,0,0,,,,,10.9,40.9,1015,64.1,4.7,,,,,1982-02-22T07:08:26,1982-02-22T17:31:40,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
53,"Coventry, England, United Kingdom",1982-02-23,3.4,-3.2,-0.3,2.2,-6.7,-2.7,-2.2,88.1,0,0,0,,,,,11.4,339.6,1016.5,55,3,,,,,1982-02-23T07:06:19,1982-02-23T17:33:31,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
54,"Coventry, England, United Kingdom",1982-02-24,6.7,-1.8,3.2,3.3,-3.1,0.3,-0.4,78.1,0,0,0,,,,,22.8,186.9,1008.9,76.4,12.1,,,,,1982-02-24T07:04:10,1982-02-24T17:35:23,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
55,"Coventry, England, United Kingdom",1982-02-25,5.3,2.8,3.6,4.9,-2,0.5,2.3,91.5,2.193,100,4.17,rain,,,,22.7,161.1,1002.2,95.6,3.5,,,,,1982-02-25T07:02:01,1982-02-25T17:37:14,0.06,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
56,"Coventry, England, United Kingdom",1982-02-26,9.6,3,5.9,7.3,-1.2,2.5,3.9,87.4,2.563,100,4.17,rain,,,,28.1,194,1005.1,89.2,9.6,,,,,1982-02-26T06:59:50,1982-02-26T17:39:05,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
57,"Coventry, England, United Kingdom",1982-02-27,9.3,1.8,5.9,6.9,0.1,3.8,5.3,96.1,0.073,100,4.17,rain,,,,16.4,193.4,1007.6,80.6,4.5,,,,,1982-02-27T06:57:39,1982-02-27T17:40:56,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
58,"Coventry, England, United Kingdom",1982-02-28,11.6,8.5,10.1,11.6,6,9.1,8.7,90.6,0.073,100,4.17,rain,,,,32.7,216.8,1006.5,88.9,12.7,,,,,1982-02-28T06:55:27,1982-02-28T17:42:47,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
59,"Coventry, England, United Kingdom",1982-03-01,10.8,3.9,7,10.8,-0.2,3.6,3.6,79.4,1.407,100,12.5,rain,,,,32.4,237,998.2,67.4,21.9,,,,,1982-03-01T06:53:15,1982-03-01T17:44:37,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
60,"Coventry, England, United Kingdom",1982-03-02,9.8,3.7,6.8,6.4,0,2.9,2.2,73.6,0.109,100,4.17,rain,,,,49.8,236.1,1006.8,55,25.9,,,,,1982-03-02T06:51:01,1982-03-02T17:46:27,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
61,"Coventry, England, United Kingdom",1982-03-03,9.8,5.5,8.1,6.1,0.9,3.9,2.2,66.9,1.19,100,8.33,rain,,,,44,243.9,995.5,72.9,29.1,,,,,1982-03-03T06:48:47,1982-03-03T17:48:16,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
62,"Coventry, England, United Kingdom",1982-03-04,8,0.2,5.1,5,-1.5,2.3,1.1,76.2,0.4,100,8.33,rain,,,,26.8,276.1,1012.9,59.5,20,,,,,1982-03-04T06:46:32,1982-03-04T17:50:06,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
63,"Coventry, England, United Kingdom",1982-03-05,8.5,-3,3.1,6.2,-3.5,1.2,-0.6,79,0.053,100,4.17,"rain,snow",,,,16.9,217.4,1033.6,40,8.8,,,,,1982-03-05T06:44:17,1982-03-05T17:51:55,0.34,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning snow or rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
64,"Coventry, England, United Kingdom",1982-03-06,7.4,3.3,5.7,3.2,-1,1.4,4.4,91.4,1.637,100,4.17,rain,,,,33,184.2,1025.4,98.8,8.5,,,,,1982-03-06T06:42:01,1982-03-06T17:53:43,0.38,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
65,"Coventry, England, United Kingdom",1982-03-07,6.7,0.6,4.9,6.2,-1.2,3.8,3,88.2,8.922,100,8.33,rain,,,,10.8,142.2,1024.1,77.4,7.1,,,,,1982-03-07T06:39:44,1982-03-07T17:55:32,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
66,"Coventry, England, United Kingdom",1982-03-08,6.7,-1.4,2.7,2.6,-3.1,-0.2,0.4,85.1,0,0,0,,,,,27.4,204,1016.6,58.3,7.2,,,,,1982-03-08T06:37:27,1982-03-08T17:57:20,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03649099999,03534099999"
67,"Coventry, England, United Kingdom",1982-03-09,9.2,-0.3,4.7,6,-4,1.2,2.9,88.5,0.06,100,4.17,"rain,snow",,,,35.7,195.2,1007.7,84.6,9.9,,,,,1982-03-09T06:35:09,1982-03-09T17:59:08,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
68,"Coventry, England, United Kingdom",1982-03-10,11.4,2.2,7.6,11.4,-3.6,4,4.3,80.2,1.647,100,8.33,rain,,,,37.5,253.2,988.9,82,21.6,,,,,1982-03-10T06:32:51,1982-03-10T18:00:56,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
69,"Coventry, England, United Kingdom",1982-03-11,7.8,2.2,4.8,4.4,-3.6,0.3,0.2,72.4,0.635,100,8.33,rain,,,,31.6,258.4,1006.7,54.5,29.6,,,,,1982-03-11T06:30:33,1982-03-11T18:02:43,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
70,"Coventry, England, United Kingdom",1982-03-12,7.6,2.5,5.7,2.8,-2.4,1,0.4,70.7,1.824,100,4.17,rain,,,,41.4,243.5,999.6,63.7,28.1,,,,,1982-03-12T06:28:14,1982-03-12T18:04:30,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
71,"Coventry, England, United Kingdom",1982-03-13,9.2,0.5,5.1,6.1,-4.2,1.3,-0.5,68.8,0,0,0,,,,,27.8,268.2,1014.5,45,34,,,,,1982-03-13T06:25:55,1982-03-13T18:06:17,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03354099999,03649099999,03534099999"
