,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
10,"Coventry, England, United Kingdom",2023-01-11,9.7,6.6,7.6,7.7,3.5,4.8,4.8,82.5,3.825,100,50,rain,0,0,58.3,21.8,221.9,1004.8,51.4,24.4,17.1,1.5,1,10,2023-01-11T08:12:25,2023-01-11T16:15:43,0.65,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
11,"Coventry, England, United Kingdom",2023-01-12,11.9,7.3,9.8,11.9,3.9,8.5,6.8,81.8,6.919,100,66.67,rain,0,0,53.7,29.5,231.9,998.7,62,24.5,14.8,1.2,1,10,2023-01-12T08:11:43,2023-01-12T16:17:13,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
12,"Coventry, England, United Kingdom",2023-01-13,9.6,5.6,7.7,6.1,3,4.3,2.6,70.5,0,0,0,rain,0,0,55.5,31.8,254.4,1005.7,51.2,26.8,30.5,2.6,2,10,2023-01-13T08:10:58,2023-01-13T16:18:45,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
13,"Coventry, England, United Kingdom",2023-01-14,11,4.1,7.6,11,0.6,4.8,4.9,83.7,7.09,100,54.17,rain,0,0,45,24.7,228.9,996.9,66.3,26,16,1.4,1,10,2023-01-14T08:10:10,2023-01-14T16:20:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999,AU757"
14,"Coventry, England, United Kingdom",2023-01-15,7,2.1,4.6,4.8,-1.3,1.6,1.4,80.3,0.829,100,16.67,rain,0,0,36.9,20.1,236.5,995.3,63.6,28.7,25.9,2.2,2,10,2023-01-15T08:09:19,2023-01-15T16:21:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
15,"Coventry, England, United Kingdom",2023-01-16,3.3,-2.2,1.2,0.5,-4.4,-2,-1.6,82.5,0,0,0,snow,0,0,36,27.1,315.9,987.4,51,25,19.9,1.6,1,10,2023-01-16T08:08:24,2023-01-16T16:23:31,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
16,"Coventry, England, United Kingdom",2023-01-17,2.9,-5.4,-1.3,-0.7,-5.4,-3.2,-3.8,83.4,0,0,0,,0,0,20,14.1,280.5,989.4,15.7,29.7,23.9,1.9,3,10,2023-01-17T08:07:27,2023-01-17T16:25:09,0.85,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
17,"Coventry, England, United Kingdom",2023-01-18,4.9,-0.8,1.6,1.1,-4,-1.9,-0.6,85.6,0.088,100,4.17,rain,0,0,30.2,20.6,278.4,997.4,38.3,29.9,24.7,2.1,2,10,2023-01-18T08:06:27,2023-01-18T16:26:50,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,D6997,E7347,03647099999,03535099999,03534099999,03544099999"
18,"Coventry, England, United Kingdom",2023-01-19,4.1,-2,0.9,1.2,-4.5,-2,-1.3,85.8,0.005,100,4.17,snow,0,0,23.3,15.4,270.3,1007.5,32.6,25.6,23.5,2,2,10,2023-01-19T08:05:24,2023-01-19T16:28:31,0.92,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
19,"Coventry, England, United Kingdom",2023-01-20,5.8,-1.6,2.3,2.9,-3.4,-0.5,-0.6,81.7,0.108,100,4.17,rain,0,0,23.6,15.8,302,1019.4,32.4,27.7,33,2.9,3,10,2023-01-20T08:04:18,2023-01-20T16:30:14,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
20,"Coventry, England, United Kingdom",2023-01-21,3.6,-5,-1.9,1.6,-7.3,-2.8,-2.9,92.8,0.08,100,4.17,rain,0,0,13.2,8.1,142,1032.7,17,7.5,32.4,2.8,3,10,2023-01-21T08:03:10,2023-01-21T16:31:58,0,Rain,Clear conditions throughout the day with afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
21,"Coventry, England, United Kingdom",2023-01-22,2.6,-4.7,-0.9,0.6,-7.6,-2.9,-2.2,91.4,0.093,100,12.5,"rain,snow",0,0,18.8,9.7,169.1,1034.6,36.1,8.9,29.3,2.4,1,10,2023-01-22T08:01:59,2023-01-22T16:33:43,0.02,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
22,"Coventry, England, United Kingdom",2023-01-23,5.7,-2.6,0.9,3.7,-3.2,-0.5,-1.8,82.9,0,0,0,,0,0,16.2,9.7,164.5,1037,34.2,15.2,35.2,3,3,10,2023-01-23T08:00:45,2023-01-23T16:35:29,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
23,"Coventry, England, United Kingdom",2023-01-24,5.3,-4.7,0.1,5.1,-6.5,-0.4,-1,92.7,0.116,100,8.33,rain,0,0,11.3,6.9,242.9,1038.9,30.3,5.5,33.7,2.9,3,10,2023-01-24T07:59:29,2023-01-24T16:37:16,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
24,"Coventry, England, United Kingdom",2023-01-25,8,2.4,4.4,6.2,-0.3,2.1,3.5,94.3,0.56,100,20.83,rain,0,0,30.1,22.7,277.4,1032.4,79.5,8.7,19.8,1.7,1,10,2023-01-25T07:58:10,2023-01-25T16:39:04,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,D6997,E7347,03647099999,03535099999,03534099999,03544099999,AU757"
25,"Coventry, England, United Kingdom",2023-01-26,7.4,0,3.9,4.5,-2.9,1,1.6,85.6,0.196,100,12.5,rain,0,0,26.6,17.8,350.8,1032.4,71.1,23.3,35,3.1,2,10,2023-01-26T07:56:49,2023-01-26T16:40:53,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
26,"Coventry, England, United Kingdom",2023-01-27,5.1,3,3.9,4,0.2,1.9,1.3,83.6,0.352,100,16.67,rain,0,0,17.1,12.5,359.9,1032.1,96.4,20.8,26.3,2.2,1,10,2023-01-27T07:55:25,2023-01-27T16:42:43,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
27,"Coventry, England, United Kingdom",2023-01-28,6.1,2.9,4.6,5.7,1.6,3.2,1.9,82.6,0,0,0,rain,0,0,14.9,11.3,277.1,1031.5,98.4,15.9,15.4,1.4,1,10,2023-01-28T07:53:59,2023-01-28T16:44:34,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,D6997,03647099999,03535099999,03534099999,03544099999"
28,"Coventry, England, United Kingdom",2023-01-29,9.3,4.1,6.2,6.5,1.4,3.7,3.7,84.5,0,0,0,rain,0,0,34.9,20.9,242.5,1024.8,75.1,27.8,29.1,2.5,2,10,2023-01-29T07:52:31,2023-01-29T16:46:25,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
29,"Coventry, England, United Kingdom",2023-01-30,8.5,4.4,6.5,5.8,2,3.7,2,73.1,0.188,100,8.33,rain,0,0,37.1,22.6,280.6,1024.2,55,23,43.7,3.7,3,10,2023-01-30T07:51:01,2023-01-30T16:48:16,0.29,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
30,"Coventry, England, United Kingdom",2023-01-31,10.1,5,7.3,10.1,2,4.6,2.3,71.8,0,0,0,rain,0,0,50.3,31,263.8,1023.2,48.3,23.7,41.2,3.5,3,10,2023-01-31T07:49:28,2023-01-31T16:50:08,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
31,"Coventry, England, United Kingdom",2023-02-01,9.7,5.4,7.7,6.9,1.9,4.6,3,72.2,0,0,0,rain,0,0,39.7,23.6,264.8,1023,55.1,21.5,30.1,2.4,1,10,2023-02-01T07:47:53,2023-02-01T16:52:01,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
32,"Coventry, England, United Kingdom",2023-02-02,10.9,6.7,9,10.9,4.1,7.4,5.3,77.6,0,0,0,,0,0,41.6,23,255.1,1025.3,70.6,37.6,36.2,3.1,2,10,2023-02-02T07:46:17,2023-02-02T16:53:54,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
33,"Coventry, England, United Kingdom",2023-02-03,12.1,8.8,10.1,12.1,6.7,9,6.2,77.2,0,0,0,,0,0,30,17,260.4,1030.1,67.3,41.4,33.2,2.8,2,10,2023-02-03T07:44:38,2023-02-03T16:55:47,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
34,"Coventry, England, United Kingdom",2023-02-04,9,7.6,8.3,7.9,5,6.7,5.6,83.1,0.005,100,4.17,rain,0,0,22,18.2,244.1,1037,96,34.8,25.2,2,1,10,2023-02-04T07:42:57,2023-02-04T16:57:40,0.46,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
35,"Coventry, England, United Kingdom",2023-02-05,6.6,-3,2.7,6.6,-3.5,1.3,-0.4,81.5,0.005,100,4.17,rain,0,0,28.6,17.6,327.5,1045.2,4.5,18.6,51.5,4.6,3,10,2023-02-05T07:41:15,2023-02-05T16:59:34,0.5,Rain,Clear conditions throughout the day with morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
36,"Coventry, England, United Kingdom",2023-02-06,7.7,-4.4,0.9,6.1,-6.5,-0.5,-1.4,85.7,0.16,100,8.33,rain,0,0,16.5,10.5,194.5,1041.5,20.8,13.5,53.5,4.7,4,10,2023-02-06T07:39:31,2023-02-06T17:01:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
37,"Coventry, England, United Kingdom",2023-02-07,8.9,-3.7,1.4,8.6,-5.1,1.1,-0.6,87.3,0.108,100,4.17,rain,0,0,10.4,6.4,218.3,1038.2,6.5,10.2,54.8,4.7,4,10,2023-02-07T07:37:45,2023-02-07T17:03:22,0.56,Rain,Clear conditions throughout the day with morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
38,"Coventry, England, United Kingdom",2023-02-08,7.7,-3.5,1.7,5.3,-5.5,-0.4,-1,84,0.085,100,8.33,rain,0,0.1,27.7,14.6,183.4,1033.1,7.4,10.8,55.7,4.7,4,10,2023-02-08T07:35:57,2023-02-08T17:05:16,0.59,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
39,"Coventry, England, United Kingdom",2023-02-09,8.6,0.1,4.4,6.6,-2,2.5,0.2,75.9,0,0,0,,0,0,24,13.6,272.6,1032.1,26.9,18.3,55,4.6,4,10,2023-02-09T07:34:08,2023-02-09T17:07:10,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
40,"Coventry, England, United Kingdom",2023-02-10,8.9,-1.2,4.1,7.1,-3.7,1.8,1.9,85.8,0,0,0,,0,0,24.6,13.7,223.9,1035.1,42.4,21.5,41,3.4,2,10,2023-02-10T07:32:17,2023-02-10T17:09:04,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
41,"Coventry, England, United Kingdom",2023-02-11,10.3,7.5,8.7,10.3,6.2,8,5.1,78.6,0,0,0,,0,0,22.9,14.3,261.2,1035.7,94.3,31.3,39.1,3.4,2,10,2023-02-11T07:30:24,2023-02-11T17:10:58,0.7,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
42,"Coventry, England, United Kingdom",2023-02-12,8.2,6.2,7.1,7.5,4.9,6.2,3.4,77.3,0,0,0,,0,0,17.7,12.1,160.9,1036.6,98.7,23.4,29,2.5,1,10,2023-02-12T07:28:30,2023-02-12T17:12:52,0.73,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
43,"Coventry, England, United Kingdom",2023-02-13,9.2,0,5.7,7.4,-1.8,4.1,2.8,81.9,0,0,0,,0,0,20.2,13.2,168,1033,54.9,11.2,47.8,4.2,4,10,2023-02-13T07:26:34,2023-02-13T17:14:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
44,"Coventry, England, United Kingdom",2023-02-14,10.9,0.2,4.4,10.9,-2.3,2.8,3.4,93.3,0.192,100,8.33,"rain,snow",0,0,15.4,9.2,164.7,1029.5,42.5,4.6,36.7,3.2,3,10,2023-02-14T07:24:38,2023-02-14T17:16:40,0.8,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
45,"Coventry, England, United Kingdom",2023-02-15,12.6,1.2,6,12.6,-0.9,4.7,4.2,89,0.481,100,20.83,"rain,snow",0,0,31.2,17,204.4,1021.6,32.3,7.9,62,5.3,4,10,2023-02-15T07:22:39,2023-02-15T17:18:34,0.83,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
46,"Coventry, England, United Kingdom",2023-02-16,12.9,6.7,9.6,12.9,4.6,8.2,7.4,86.3,0.015,100,12.5,rain,0,0,32.1,16.6,213,1017.5,79.6,32.2,32.1,2.7,1,10,2023-02-16T07:20:40,2023-02-16T17:20:27,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999,AU757"
47,"Coventry, England, United Kingdom",2023-02-17,15.6,9.9,12,15.6,7.8,12,8.4,79.5,0,0,0,rain,0,0,52.9,32.7,247.9,1018.7,81,38.2,55.7,4.7,4,10,2023-02-17T07:18:39,2023-02-17T17:22:21,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999,AU757"
48,"Coventry, England, United Kingdom",2023-02-18,13.9,9.8,11.4,13.9,7.1,11.3,7.8,79.1,0,0,0,rain,0,0,41.7,23.8,254.1,1018.9,87.6,37.7,54.4,4.6,4,10,2023-02-18T07:16:37,2023-02-18T17:24:14,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999,AU757"
49,"Coventry, England, United Kingdom",2023-02-19,12.7,6.5,9.1,12.7,3.6,7.2,4.5,73.2,0,0,0,rain,0,0,36.9,22.1,267.6,1025.2,37.2,37.1,61.2,5.3,3,10,2023-02-19T07:14:33,2023-02-19T17:26:07,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
50,"Coventry, England, United Kingdom",2023-02-20,14,6.8,9.8,14,4,8.5,6.9,82.6,0,0,0,,0,0,35.6,18.8,239.9,1021.7,43.6,35.3,74.3,6.4,5,10,2023-02-20T07:12:29,2023-02-20T17:28:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
51,"Coventry, England, United Kingdom",2023-02-21,8.9,6.7,7.9,7.2,5.3,6.5,5.9,87.2,0,0,0,,0,0,23.8,12.3,217.9,1016.7,98.1,25.8,32.4,2.7,1,10,2023-02-21T07:10:24,2023-02-21T17:29:52,0.04,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
52,"Coventry, England, United Kingdom",2023-02-22,9.1,5,6.7,6.6,2.1,4.4,4.6,86.5,4.439,100,58.33,rain,0,0,25.3,18.1,297.3,1011.5,90.8,19.1,42.4,3.7,3,10,2023-02-22T07:08:17,2023-02-22T17:31:44,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
53,"Coventry, England, United Kingdom",2023-02-23,7.6,1,4.9,4.6,-1,1.8,0.7,75.3,0.642,100,25,rain,0,0,41.7,24.5,5.1,1019.9,52,24.4,69.8,6,4,10,2023-02-23T07:06:10,2023-02-23T17:33:36,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
54,"Coventry, England, United Kingdom",2023-02-24,10.5,1.2,6,10.5,-1.1,3.4,2.3,77.5,0.09,100,12.5,rain,0,0,27.3,17.8,343.4,1014.3,73.4,27,52.2,4.5,3,10,2023-02-24T07:04:01,2023-02-24T17:35:28,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
55,"Coventry, England, United Kingdom",2023-02-25,7.1,1.5,4,3.3,-1.7,0.4,0,76.2,0,0,0,"rain,snow",0,0,37.8,24.1,10.1,1019.3,82,26,56.9,4.9,3,10,2023-02-25T07:01:52,2023-02-25T17:37:19,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
56,"Coventry, England, United Kingdom",2023-02-26,7.7,-1.3,3.1,4.7,-2.9,0.3,-1.2,75.1,0,0,0,,0,0,31.7,18.7,27,1028.7,36.3,27.5,75.2,6.5,4,10,2023-02-26T06:59:41,2023-02-26T17:39:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
57,"Coventry, England, United Kingdom",2023-02-27,6.9,-0.8,4.1,4.3,-3,1.3,2,86.6,0.173,100,16.67,rain,0,0,28.3,17.8,29,1033.2,84.5,27.1,48.7,4.1,2,10,2023-02-27T06:57:30,2023-02-27T17:41:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
58,"Coventry, England, United Kingdom",2023-02-28,7,3.5,5.1,3.9,1.3,2.5,3.9,92,0.958,100,37.5,rain,0,0,31.4,20.5,17.1,1034.2,97.5,16.9,30.3,2.5,1,10,2023-02-28T06:55:18,2023-02-28T17:42:52,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
59,"Coventry, England, United Kingdom",2023-03-01,6.8,3.9,5.1,3.8,0.8,2.2,3.7,90.8,1.805,100,70.83,rain,0,0,28.4,18.3,28.4,1030.6,91.3,21.3,48.1,4,2,10,2023-03-01T06:53:05,2023-03-01T17:44:42,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
60,"Coventry, England, United Kingdom",2023-03-02,6.9,2.9,4.7,4,-0.2,1.8,0.5,74.5,0,0,0,,0,0,25.9,16.6,50.5,1027.4,93.2,33,71.8,6.2,4,10,2023-03-02T06:50:52,2023-03-02T17:46:32,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
61,"Coventry, England, United Kingdom",2023-03-03,5.4,2.8,4.2,4,-0.7,1.8,0.1,74.4,0,0,0,,0,0,21.5,14.8,29.7,1030.2,97.7,22.7,37.9,3.5,1,10,2023-03-03T06:48:38,2023-03-03T17:48:22,0.37,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
62,"Coventry, England, United Kingdom",2023-03-04,4.8,3.4,4,3.5,0.5,1.6,-0.9,70.3,0,0,0,,0,0,19.3,13.4,359.3,1030.3,99.5,24.9,32.5,2.8,1,10,2023-03-04T06:46:23,2023-03-04T17:50:11,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
63,"Coventry, England, United Kingdom",2023-03-05,5,1.9,3.4,2.7,-0.3,1.3,-1,73.2,0,0,0,rain,0,0,19.4,12.4,282.3,1018.8,90.3,26.7,34.6,3,2,10,2023-03-05T06:44:08,2023-03-05T17:52:00,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
64,"Coventry, England, United Kingdom",2023-03-06,7.9,1.4,4.7,5.2,-0.6,2.1,2.7,87.2,1.63,100,45.83,rain,0,0,34.2,19.1,265,1004.9,90.4,22.2,38.6,3.3,2,10,2023-03-06T06:41:52,2023-03-06T17:53:49,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
65,"Coventry, England, United Kingdom",2023-03-07,5.3,-2.3,2.3,3.2,-2.3,0.4,-2,74.7,0.769,100,29.17,"rain,snow",0,0,24.2,13.3,319.4,999.8,60.6,29.7,77.3,6.6,3,10,2023-03-07T06:39:35,2023-03-07T17:55:38,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
